Wavelength,Flux (Jy)
1.9913873860568294,0.0004790546934019357
1.9963925352755427,0.00047450703925957887
2.001397684494256,0.00046205442582119557
2.0064028337129693,0.0004459132219010834
2.011407982931682,0.0004464344360259392
2.0164131321503955,0.0004514204648671251
2.021418281369109,0.0004412391789582449
2.0264234305878217,0.0004333418821020046
2.0314285798065352,0.0004342927062999008
2.0364337290252483,0.00043657943842588423
2.0414388782439614,0.00043235583730976345
2.046444027462675,0.0004330873825296392
2.051449176681388,0.0004333434282892489
2.056454325900101,0.0004345608478732456
2.0614594751188147,0.00043739079544216527
2.0664646243375278,0.000432999531053587
2.071469773556241,0.0004352700235657359
2.0764749227749544,0.0004649049485831982
2.081480071993667,0.000473588642987471
2.0864852212123806,0.0004677653957194427
2.091490370431094,0.0004926450985255859
2.0964955196498067,0.0005185817136279005
2.1015006688685203,0.0005092167425524869
2.1065058180872334,0.0005138556225208394
2.1115109673059465,0.0005755602422655388
2.11651611652466,0.0005836080932352023
2.121521265743373,0.000578000277631534
2.126526414962086,0.0006240352259785927
2.1315315641807997,0.0006694934666577328
2.136536713399513,0.0006669454546494733
2.141541862618226,0.0006823751380069301
2.1465470118369394,0.0007376745557760533
2.1515521610556525,0.0007551609872438106
2.1565573102743656,0.0007774823534898556
2.161562459493079,0.0007800066152094629
2.1665676087117918,0.0007646146275350883
2.1715727579305053,0.0007586462054950052
2.1765779071492184,0.0007716804844180465
2.1815830563679315,0.0007925640103807589
2.186588205586645,0.0007912694947112335
2.191593354805358,0.0007821979495602544
2.196598504024071,0.0007959052471180677
2.2016036532427847,0.000811665335365169
2.206608802461498,0.0008138358674840464
2.211613951680211,0.0008298562337111739
2.2166191008989244,0.0008279231825656589
2.2216242501176375,0.0008249157447074385
2.2266293993363506,0.0008266740560285168
2.231634548555064,0.0003237275584906478
2.236639697773777,0.0003248829861941179
2.2416448469924903,0.000315582528709629
2.246649996211204,0.00073472179399478
2.2516551454299165,0.0008032231503986033
2.25666029464863,0.0008104559636584639
2.261665443867343,0.0008023947427236443
2.2666705930860562,0.000772717748010103
2.2716757423047698,0.0007706326310284773
2.276680891523483,0.0007667084533300255
2.281686040742196,0.00030059184570948786
2.2866911899609095,0.0002878479309341521
2.2916963391796226,0.0002940580042491711
2.2967014883983357,0.0006361302116868941
2.301706637617049,0.0007075839977085647
2.3067117868357623,0.0007232858653338027
2.3117169360544754,0.0007017257684272118
2.316722085273189,0.000642968307236846
2.3217272344919015,0.0006336380987143846
2.326732383710615,0.0006214083756321513
2.331737532929328,0.0005761901025602532
2.3367426821480413,0.0005855593945088725
2.341747831366755,0.0006024113959850997
2.346752980585468,0.0005627626183231377
2.351758129804181,0.0005643139753061548
2.3567632790228945,0.0005366894374534452
2.3617684282416076,0.0005317727097102051
2.3667735774603207,0.000509717676009892
2.371778726679034,0.0005117054743883085
2.3767838758977473,0.0004998359964108937
2.3817890251164604,0.000496654418305096
2.386794174335174,0.0005002869069826689
2.3917993235538866,0.0005009944791179382
2.3968044727726,0.0004932413891485456
2.401809621991313,0.0005115144145582189
2.4068147712100263,0.0005242186506618189
2.41181992042874,0.0005061562289503182
2.416825069647453,0.0004879790114257849
2.421830218866166,0.0004729557959204875
2.4268353680848795,0.00045774920615889624
2.4318405173035926,0.0004639781882972243
2.4368456665223057,0.0004667153629234906
2.4418508157410193,0.00045830985879871314
2.4468559649597323,0.0004595016632659017
2.4518611141784454,0.00045293156090839287
2.456866263397159,0.0004366151831225717
2.4618714126158716,0.00042688455970302274
2.466876561834585,0.0004346016621518347
2.4718817110532987,0.00042256249254359247
2.4768868602720113,0.0004189380382182518
2.481892009490725,0.00041972080712254095
2.486897158709438,0.0004261917253474861
2.491902307928151,0.00041573552188365937
2.4969074571468646,0.00042428042210762817
2.5019126063655777,0.00047749459440065003
2.5069177555842908,0.00047248539774948306
2.5119229048030043,0.0004388523317562324
2.5169280540217174,0.0004081348398801742
2.5219332032404305,0.0003994933955679343
2.526938352459144,0.0003916938805769995
2.531943501677857,0.0003709309262282323
2.53694865089657,0.00035711328734169123
2.5419538001152837,0.0003623487410503376
2.546958949333997,0.00035746434333110665
2.55196409855271,0.00034959952834707456
2.556969247771423,0.00035538464236355117
2.561974396990136,0.00037446651933247026
2.5669795462088496,0.0003740055164433649
2.5719846954275627,0.0003672187999231356
2.576989844646276,0.00034583443392097976
2.5819949938649893,0.0003361252727892516
2.5870001430837024,0.0003342266188567752
2.5920052923024155,0.0003388515418843001
2.597010441521129,0.0003427194005862632
2.602015590739842,0.00035705267775954636
2.607020739958555,0.0003660181785173357
2.6120258891772683,0.0003595408199517242
2.617031038395982,0.00033653094435870834
2.622036187614695,0.00031247367163771627
2.627041336833408,0.0003015732038466442
2.6320464860521215,0.0003077850577711584
2.6370516352708346,0.0003126852185439766
2.6420567844895477,0.0003111895012555381
2.647061933708261,0.0003009183547926756
2.6520670829269744,0.0002846346321703915
2.6570722321456874,0.00027766489126319427
2.6620773813644005,0.0002803797860772902
2.667082530583114,0.0002583568465452996
2.672087679801827,0.00025146821069636414
2.6770928290205402,0.0002576315123366763
2.6820979782392533,0.00022952556805270783
2.687103127457967,0.00022205169873756284
2.69210827667668,0.0002185849068995188
2.697113425895393,0.00018627840114194793
2.7021185751141066,0.00017668584635525828
2.7071237243328197,0.00017265804552962628
2.7121288735515328,0.00013604978836764887
2.717134022770246,0.00013639279332989295
2.7221391719889594,0.0001240094396559175
2.7271443212076725,5.4164308222603986e-05
2.7321494704263856,4.990158583312717e-05
2.737154619645099,6.198823596968711e-05
2.742159768863812,7.080588119241542e-05
2.7471649180825253,6.666444795208723e-05
2.7521700673012384,4.985201149835199e-05
2.757175216519952,3.741275766427744e-05
2.762180365738665,4.048981756234121e-05
2.767185514957378,2.9005495376330276e-05
2.7721906641760916,2.8919569257833606e-05
2.7771958133948047,2.9834297382883133e-05
2.782200962613518,2.4566755462062463e-05
2.7872061118322313,2.0135209963236792e-05
2.7922112610509444,1.8901962866096873e-05
2.7972164102696575,8.252151323906752e-06
2.8022215594883706,5.957003601016825e-06
2.807226708707084,-8.359315965850085e-07
2.812231857925797,-2.422305722295971e-06
2.8172370071445103,-7.300085328692483e-08
2.822242156363224,-2.9251809448881965e-06
2.827247305581937,-5.288883037709287e-06
2.83225245480065,-3.1565546560653294e-06
2.837257604019363,-1.3469700792165761e-06
2.8422627532380766,2.2267687936119984e-06
2.8472679024567897,2.792671581566744e-06
2.852273051675503,-6.417713312386135e-07
2.8572782008942164,-2.1286638067203717e-06
2.8622833501129294,1.0865886912712651e-06
2.8672884993316425,3.024340935926921e-06
2.8722936485503556,3.392585783283947e-06
2.877298797769069,8.548660684833282e-07
2.8823039469877823,-2.9742896752471033e-07
2.8873090962064953,6.911431967020637e-07
2.892314245425209,1.8973904648312406e-06
2.897319394643922,-1.600265694363838e-06
2.902324543862635,-3.295648564099886e-06
2.907329693081348,-4.5830260869509e-06
2.9123348423000617,-2.29795278456202e-06
2.9173399915187748,9.911479219008305e-05
2.922345140737488,0.00010429369354873744
2.9273502899562014,0.00010385332360589112
2.9323554391749145,0.0001112160860455384
2.9373605883936276,0.00011174330865660951
2.9423657376123407,3.8603584684434884e-05
2.947370886831054,-4.2356396934211495e-06
2.9523760360497673,-3.159456067719268e-06
2.9573811852684804,1.1955971276662425e-06
2.962386334487194,1.2024035727015383e-06
2.967391483705907,5.1253257616915495e-06
2.97239663292462,7.507053888648632e-06
2.977401782143333,2.3130997098510255e-06
2.9824069313620467,-3.1528093365013767e-06
2.98741208058076,8.821862640436508e-07
2.992417229799473,1.6395788778872904e-06
2.9974223790181864,4.963344293049484e-06
3.0024275282368995,4.55898151237094e-06
3.0074326774556126,1.01424868766444e-05
3.012437826674326,2.0167732983707332e-05
3.0174429758930392,2.280857342849674e-05
3.0224481251117523,1.5770536159256552e-05
3.0274532743304654,5.267995919830668e-06
3.032458423549179,1.3156930192779774e-07
3.037463572767892,5.4534935999333e-07
3.042468721986605,1.2396163874517405e-05
3.0474738712053187,1.556940297173433e-05
3.0524790204240317,1.2812985241641383e-05
3.057484169642745,1.0912975965296387e-05
3.062489318861458,8.417700823707051e-06
3.0674944680801715,6.44505952993001e-06
3.0724996172988845,1.1712486753316397e-05
3.0775047665175976,1.423000699954178e-05
3.082509915736311,1.1406770626136253e-05
3.0875150649550243,2.0492693989608266e-05
3.0925202141737373,2.2289985927802263e-05
3.0975253633924504,2.1700324341832182e-05
3.102530512611164,2.123441316261194e-05
3.107535661829877,2.441942188115979e-05
3.11254081104859,2.529098897472487e-05
3.1175459602673037,2.3604025884135052e-05
3.1225511094860168,2.2626400955935178e-05
3.12755625870473,1.4237217950844602e-05
3.132561407923443,1.3614379856696513e-05
3.1375665571421565,1.4894531622646343e-05
3.1425717063608696,1.7895909817013653e-05
3.1475768555795827,1.83838925083065e-05
3.152582004798296,2.0374662741777214e-05
3.1575871540170093,4.1609571954240806e-05
3.1625923032357224,0.0006462909358781442
3.1675974524544355,0.000712323888087917
3.172602601673149,0.001435353040054017
3.177607750891862,0.0021518722720460415
3.182612900110575,0.0020194198703431905
3.1876180493292887,0.00022911479750066874
3.192623198548002,4.360689635961638e-05
3.197628347766715,2.6874070275707387e-05
3.202633496985428,2.0995813082574883e-05
3.2076386462041415,1.9869036610201042e-05
3.2126437954228546,2.176640077810791e-05
3.2176489446415677,2.0824143363185522e-05
3.2226540938602812,2.0251981725702992e-05
3.2276592430789943,1.965897209633288e-05
3.2326643922977074,2.1229314496025183e-05
3.237669541516421,2.2779481279777756e-05
3.242674690735134,2.1468833871988354e-05
3.247679839953847,2.49455275396025e-05
3.25268498917256,2.634697300133221e-05
3.2576901383912737,2.4109379329512916e-05
3.262695287609987,3.067787469164895e-05
3.2677004368287,0.00024395715166151011
3.2727055860474135,0.00024789688005740895
3.2777107352661266,0.0001196333354714839
3.2827158844848396,4.290087938932985e-05
3.2877210337035527,5.287805468321753e-05
3.2927261829222663,5.431549956110566e-05
3.2977313321409794,5.379145603851493e-05
3.3027364813596924,4.8317607670599744e-05
3.307741630578406,5.757794417645895e-05
3.312746779797119,6.168934823703106e-05
3.317751929015832,6.465857214791283e-05
3.3227570782345452,6.094580075504743e-05
3.327762227453259,5.850387512138651e-05
3.332767376671972,6.72776522514374e-05
3.337772525890685,6.873937749886102e-05
3.3427776751093985,7.074777424806218e-05
3.3477828243281116,6.788068282746411e-05
3.3527879735468247,7.099423246162205e-05
3.3577931227655378,8.110080824782816e-05
3.3627982719842513,9.120820584600171e-05
3.3678034212029644,8.252540047560592e-05
3.3728085704216775,8.088755071946413e-05
3.377813719640391,8.675787920707651e-05
3.382818868859104,8.722275848219133e-05
3.387824018077817,9.01411852277338e-05
3.3928291672965303,9.096713314479158e-05
3.397834316515244,8.548987936893013e-05
3.402839465733957,9.193965519392706e-05
3.40784461495267,9.909341261338958e-05
3.4128497641713835,0.00010775145999418935
3.4178549133900966,0.00010925742747456279
3.4228600626088097,0.00010135439161334142
3.427865211827523,9.651549489745888e-05
3.4328703610462363,9.965642911428699e-05
3.4378755102649494,0.0001036690812926057
3.4428806594836625,0.00010149994575287196
3.447885808702376,0.00010278133090508548
3.452890957921089,0.0001050073965979435
3.457896107139802,0.00011403614491257569
3.4629012563585158,0.00011840010862234909
3.467906405577229,0.00011454805081405063
3.472911554795942,0.00011799451224499093
3.477916704014655,0.00012667818837995974
3.4829218532333686,0.00014029478658102168
3.4879270024520816,0.000133348944698438
3.4929321516707947,0.0001219118831609335
3.4979373008895083,0.00011946422538639842
3.5029424501082214,0.00012384778788980874
3.5079475993269345,0.00012650207698217572
3.5129527485456475,0.0001256787794051371
3.517957897764361,0.00012657914426862378
3.522963046983074,0.00012528974908186102
3.5279681962017873,0.00012288835261529613
3.532973345420501,0.00012036816478476527
3.537978494639214,0.00011687815602796099
3.542983643857927,0.0001244239546195724
3.54798879307664,0.0001400643713277222
3.5529939422953536,0.0001394250521697914
3.5579990915140667,0.00013838952770091952
3.5630042407327798,0.0001400820415886509
3.5680093899514933,0.00013396226904133706
3.5730145391702064,0.00013693656190441408
3.5780196883889195,0.00014343695185156682
3.5830248376076326,0.00014397093605319849
3.588029986826346,0.00014164842369738297
3.593035136045059,0.00013901173075071187
3.5980402852637723,0.00014813484612728522
3.603045434482486,0.00014072142222153314
3.608050583701199,0.00012616620289124478
3.613055732919912,0.0001238887026370208
3.618060882138625,0.00011934432015837808
3.6230660313573386,0.00011847293769620699
3.6280711805760517,0.00011657062281395632
3.633076329794765,0.00011487670608399336
3.6380814790134783,0.0001188250234927108
3.6430866282321914,0.00011663409575990721
3.6480917774509045,0.00010517310973949023
3.653096926669618,0.00010875955866041798
3.658102075888331,0.00011514575372609923
3.6631072251070442,0.00011669145957637057
3.6681123743257573,0.0001165997737865582
3.673117523544471,0.00010418899787967826
3.678122672763184,8.186597643492692e-05
3.683127821981897,-8.566183458787215e-05
3.6881329712006106,-0.0002772257033598748
3.6931381204193237,-0.00011404015631395688
3.6981432696380367,0.00011696250478697936
3.70314841885675,0.0001099706642364097
3.7081535680754634,0.00011044232085144173
3.7131587172941765,0.00010185147472364326
3.7181638665128895,0.00010131349199768134
3.723169015731603,0.00010624513536518539
3.728174164950316,0.00010792196461408816
3.7331793141690293,9.640431690749086e-05
3.7381844633877424,0.00010094358178816151
3.743189612606456,0.00010207579278981687
3.748194761825169,9.73416693676112e-05
3.753199911043882,8.331737072951553e-05
3.7582050602625956,7.915156399305055e-05
3.7632102094813087,8.181888644292124e-05
3.7682153587000218,8.072026448927259e-05
3.773220507918735,7.639826230600662e-05
3.7782256571374484,7.570182865497614e-05
3.7832308063561615,7.829202797757454e-05
3.7882359555748746,7.704490528276244e-05
3.793241104793588,7.235525804616227e-05
3.798246254012301,7.478522835734731e-05
3.8032514032310143,7.720061180059795e-05
3.8082565524497274,6.970197909417751e-05
3.813261701668441,6.09868537732526e-05
3.818266850887154,6.09688374213938e-05
3.823272000105867,6.271480828980086e-05
3.8282771493245806,5.9631564168741745e-05
3.8332822985432937,6.010708072783256e-05
3.838287447762007,5.437226682084166e-05
3.84329259698072,5.4636858964716246e-05
3.8482977461994334,5.9019763549658666e-05
3.8533028954181465,5.804505346712125e-05
3.8583080446368596,5.513640663851335e-05
3.863313193855573,5.2090936167403964e-05
3.8683183430742862,4.888766451367374e-05
3.8733234922929993,4.637270121575333e-05
3.878328641511713,4.6672100417460144e-05
3.883333790730426,5.067927472783328e-05
3.888338939949139,5.215673286443258e-05
3.893344089167852,5.469687548816007e-05
3.8983492383865657,4.5212767169648324e-05
3.9033543876052788,4.318581869656564e-05
3.908359536823992,4.113278292759657e-05
3.9133646860427054,4.6867548458727094e-05
3.9183698352614185,4.301789616331092e-05
3.9233749844801316,3.433979896007008e-05
3.9283801336988446,3.7393334848020235e-05
3.933385282917558,3.7350929388106506e-05
3.9383904321362713,3.4163424874401704e-05
3.9433955813549844,3.2316696469126166e-05
3.948400730573698,2.6193366001097493e-05
3.953405879792411,2.5293587737679316e-05
3.958411029011124,3.196771760773492e-05
3.963416178229837,2.9907178143055727e-05
3.9684213274485507,1.201483247201996e-05
3.973426476667264,1.7398488772085104e-05
3.978431625885977,1.2106744724676383e-05
3.9834367751046904,1.6403039777541828e-05
3.9884419243234035,1.978302521305848e-05
3.9934470735421166,2.2796345453767507e-05
3.9984522227608297,2.1502853471936087e-05
4.003457371979543,2.014430532983631e-05
4.008462521198256,2.0633468519884538e-05
4.013467670416969,1.2809212214878051e-05
4.018472819635683,7.952494238022663e-06
4.023477968854396,1.502344746195165e-05
4.028483118073109,1.988806554657892e-05
4.033488267291823,1.241461233857146e-05
4.038493416510535,1.1193114028076316e-05
4.043498565729249,1.154606154313679e-05
4.048503714947962,1.9357299105018485e-05
4.053508864166675,2.7560418426749975e-05
4.0585140133853885,2.6294196852380695e-05
4.063519162604102,2.7464226644415312e-05
4.068524311822815,2.0487878287306143e-05
4.073529461041528,2.3294123750949793e-05
4.078534610260242,1.8954277406510562e-05
4.083539759478954,1.445352393491291e-05
4.088544908697668,5.425172067550651e-06
4.0935500579163815,3.8137701332850624e-06
4.098555207135094,5.350653573808104e-06
4.103560356353808,3.910842766250428e-06
4.108565505572521,-0.00012294615607470492
4.113570654791234,-0.0001911892090795254
4.1185758040099465,-0.00015772576846888382
4.123580953228661,-0.00013296416267697458
4.128586102447374,-1.2531481341076205e-05
4.133591251666086,1.07509130767345e-05
4.138596400884801,1.2427956787831294e-05
4.143601550103513,1.3076162326727562e-05
4.148606699322226,1.5396668070813273e-05
4.1536118485409395,1.242780770917974e-05
4.158616997759653,5.660849687074055e-06
4.163622146978366,3.5810261681246275e-06
4.168627296197079,-5.436060950754219e-08
4.173632445415793,4.296182478238937e-06
4.178637594634505,1.4271524043662076e-05
4.183642743853219,2.2459018510922473e-05
4.188647893071932,2.6971692558531214e-05
4.193653042290645,5.111808658959924e-05
4.198658191509359,7.745218200449615e-05
4.203663340728072,0.00019491238242026125
4.208668489946785,0.00024292173148010118
4.213673639165498,5.4990489265079874e-05
4.218678788384212,-2.189545894445399e-06
4.2236839376029245,-0.00016533578098161357
4.228689086821638,-0.0001176027067488985
4.2336942360403516,2.451194131340235e-06
4.238699385259064,1.032279192447446e-06
4.243704534477778,4.912647593123934e-06
4.248709683696491,4.2645698862158605e-06
4.253714832915204,1.1354210440166417e-05
4.258719982133917,1.3711167950125629e-05
4.263725131352631,4.343221959249587e-06
4.268730280571344,-5.8466378156520685e-06
4.273735429790056,-9.618451222184828e-08
4.278740579008771,-8.58817905627856e-07
4.283745728227483,5.702960546193756e-06
4.288750877446196,1.6697417379939648e-05
4.29375602666491,1.049255312712009e-05
4.298761175883623,4.859882675146761e-06
4.303766325102336,1.394019230074789e-07
4.308771474321049,-1.231245574218422e-05
4.313776623539763,-9.887646372704322e-06
4.318781772758475,-4.926773795256308e-06
4.323786921977189,-4.603598846958557e-06
4.3287920711959025,-6.396214179173935e-06
4.333797220414615,-1.3853073369526039e-05
4.338802369633329,-1.306973010749681e-05
4.343807518852042,-9.274906897245472e-06
4.348812668070755,-1.514307450474436e-05
4.353817817289468,-4.638939179653268e-06
4.358822966508182,-7.220225877538137e-06
4.3638281157268946,-8.486584033824921e-06
4.368833264945608,7.90755093087279e-06
4.373838414164322,7.65812692264996e-06
4.378843563383034,-1.4852496844240488e-05
4.383848712601748,-1.0619824156481589e-05
4.388853861820461,1.5550791291172267e-05
4.393859011039174,1.5114640155769913e-05
4.3988641602578875,8.090708648642114e-06
4.403869309476601,7.075607936411073e-06
4.408874458695314,1.3768933608761322e-05
4.413879607914026,1.880979146092834e-05
4.418884757132741,1.4715153850401481e-05
4.423889906351453,3.01773228962453e-05
4.428895055570166,2.9160996358482642e-05
4.4339002047888805,1.738263983806608e-05
4.438905354007593,2.728339153021955e-06
4.443910503226306,-5.47184121596629e-06
4.448915652445019,-7.629982739659456e-07
4.453920801663733,2.6546692807854627e-06
4.4589259508824455,1.537052577359167e-05
4.463931100101159,1.1657846001994874e-05
4.4689362493198725,-9.13714712991158e-07
4.473941398538585,1.6166531240793699e-06
4.478946547757299,6.853204101190422e-06
4.483951696976012,9.167630075557327e-06
4.488956846194725,1.7032888525125873e-05
4.493961995413438,2.1470907393708145e-05
4.498967144632152,2.5437412015914883e-05
4.503972293850865,2.4090617229847946e-05
4.508977443069578,2.509329252106328e-05
4.513982592288292,1.7396956437030098e-05
4.518987741507004,0.00011346900130177984
4.523992890725718,0.00018004039928417394
4.528998039944431,0.0002898083442669867
4.534003189163144,-0.00021914087957724033
4.539008338381858,-4.432425099810991e-05
4.544013487600571,2.062649305006301e-05
4.549018636819284,2.43590777541017e-05
4.554023786037996,1.4938716309714889e-05
4.559028935256711,1.7493203967710563e-05
4.5640340844754235,-3.0649522313387214e-05
4.569039233694136,0.00010597628609570492
4.5740443829128505,3.98854539073131e-07
4.579049532131563,1.985851926560604e-06
4.584054681350276,1.7792325395049913e-05
4.58905983056899,2.32769462861357e-05
4.594064979787703,1.7474190676448615e-05
4.5990701290064155,1.7866515828137475e-05
4.60407527822513,1.3812143164695352e-05
4.609080427443843,1.008620139752028e-05
4.614085576662555,1.7212826455914105e-05
4.61909072588127,1.7579225177037155e-05
4.624095875099982,2.2192340737851055e-05
4.629101024318695,4.58484820136827e-05
4.634106173537409,5.972162465100883e-05
4.639111322756122,7.013910970657701e-05
4.644116471974835,-6.657410049810705e-05
4.649121621193549,-5.827496492524804e-05
4.654126770412262,3.596098182486301e-05
4.659131919630974,3.042326260597802e-05
4.664137068849687,2.0462735962828225e-05
4.6691422180684015,2.6637860161688973e-05
4.674147367287114,2.6400573298610263e-05
4.679152516505827,1.5930670203015723e-05
4.684157665724541,1.2488187936096977e-05
4.689162814943254,1.2543381670646646e-05
4.6941679641619665,1.5412328395269827e-05
4.699173113380681,1.4363296888771117e-05
4.7041782625993935,1.8428460857315265e-05
4.709183411818106,2.664574881499449e-05
4.714188561036821,2.7453562713079122e-05
4.719193710255533,3.1042664015313924e-05
4.724198859474246,3.458352437222059e-05
4.72920400869296,2.747687099130682e-05
4.734209157911673,2.115836563476075e-05
4.739214307130386,1.8402456663377202e-05
4.7442194563491,2.4862355546419234e-05
4.749224605567813,1.2278417374139087e-05
4.754229754786525,1.3977765529307085e-05
4.75923490400524,1.2871755178172225e-05
4.764240053223952,1.0824555149874374e-05
4.769245202442665,2.349368014443866e-05
4.7742503516613795,1.8800484363642364e-05
4.779255500880092,2.214017840211151e-05
4.784260650098805,2.3509256838350953e-05
4.789265799317519,2.203175845200995e-05
4.794270948536232,2.8226143096456807e-05
4.7992760977549445,4.828657153427066e-05
4.804281246973657,5.515621225373585e-05
4.8092863961923715,2.449538318813469e-05
4.814291545411084,2.387965391129558e-05
4.819296694629797,8.72231243109993e-06
4.824301843848511,-2.2423133816736337e-06
4.829306993067224,-1.1293334051227909e-09
4.8343121422859365,4.038968757744634e-05
4.839317291504651,0.00010057164320926211
4.844322440723364,8.199884434336413e-05
4.849327589942076,9.721741999357848e-05
4.854332739160791,4.8035050505864136e-05
4.859337888379503,2.9943969696347695e-05
4.864343037598216,4.449412834056765e-05
4.86934818681693,4.4045017297011834e-05
4.874353336035643,2.5013777685213596e-05
4.879358485254356,2.3539930655585588e-05
4.88436363447307,3.41613081583483e-05
4.889368783691783,4.106536257891642e-05
4.894373932910495,3.070422415139105e-05
4.89937908212921,2.6009411757637146e-05
4.9043842313479225,2.570008151890543e-05
4.909389380566635,3.5407016239027546e-05
4.9143945297853495,4.110502236519429e-05
4.919399679004062,2.8753758462496937e-05
4.924404828222775,2.9277492074580137e-05
4.929409977441489,3.567916805096675e-05
4.934415126660202,3.8077741087054165e-05
4.9394202758789145,3.424714003789273e-05
4.944425425097629,1.836539931588754e-05
4.949430574316342,2.9386887933443097e-05
4.954435723535054,1.3629224599215529e-05
4.959440872753767,-0.00016251188701041266
4.964446021972481,-0.00029306071232114656
4.969451171191194,1.0260879433717122e-05
4.974456320409907,1.5654548217276726e-05
4.979461469628621,2.596429034908013e-05
4.984466618847334,3.640040876276828e-05
4.989471768066046,2.995849505213613e-05
4.994476917284761,2.8436787179284935e-05
4.999482066503473,1.3585024568131586e-05
