Wavelength,Flux (Jy)
1.230720783770799,0.00014147122286956398
1.2357259382981003,0.00014327320733388427
1.2407310928254016,0.00013977088362192262
1.245736247352703,0.0001400813666916558
1.2507414018800043,0.0001376152746695546
1.2557465564073056,0.0001569479003652413
1.260751710934607,0.00015932656435667324
1.2657568654619082,0.0001595743004459729
1.2707620199892096,0.00015333725073792635
1.275767174516511,0.0001379360769103853
1.2807723290438122,0.00013620200444166463
1.2857774835711138,0.00013511008366381952
1.290782638098415,0.00011943132986241406
1.2957877926257164,0.0001177419270676891
1.3007929471530177,0.00011506676945419349
1.305798101680319,0.0001173370556192485
1.3108032562076204,0.00011861706430998008
1.3158084107349217,0.00011665197365181817
1.320813565262223,0.00011400312878647812
1.3258187197895244,0.00011748055332255822
1.3308238743168257,0.00011765183282159557
1.335829028844127,0.0001167722817729784
1.3408341833714283,0.00011436105194484977
1.3458393378987297,0.00011610425413153741
1.350844492426031,0.00011625401576307216
1.3558496469533323,0.00011581246838176231
1.3608548014806336,0.00011485440465075357
1.365859956007935,0.00011572782497845019
1.3708651105352363,0.00011472807171589069
1.3758702650625376,0.00011383360290079085
1.380875419589839,0.00011215322787970763
1.3858805741171403,0.00011248214514022564
1.3908857286444416,0.00011258237217836435
1.395890883171743,0.00011214534208022559
1.4008960376990442,0.00011234421802154249
1.4059011922263456,0.00011385405736373007
1.410906346753647,0.00011299719298987582
1.4159115012809482,0.00011045792234447771
1.4209166558082496,0.00010323613950691554
1.4259218103355509,0.00010262797645124613
1.4309269648628522,0.00010220108394291823
1.4359321193901535,9.909698488190993e-05
1.4409372739174549,9.478791864143309e-05
1.4459424284447562,9.673422137826142e-05
1.4509475829720575,0.0001103277990519145
1.4559527374993588,0.00010374636364792538
1.4609578920266602,9.697165464063971e-05
1.4659630465539615,9.177229034425877e-05
1.4709682010812628,8.164427132254461e-05
1.4759733556085644,8.795319267911212e-05
1.4809785101358657,8.05899768354066e-05
1.485983664663167,7.981166389745232e-05
1.4909888191904683,7.429046504837745e-05
1.4959939737177697,6.61897044106719e-05
1.500999128245071,6.414767298802168e-05
1.5060042827723723,6.28170019870482e-05
1.5110094372996736,6.231915918966718e-05
1.516014591826975,6.253202474457668e-05
1.5210197463542763,6.247778909632395e-05
1.5260249008815776,6.38789443268011e-05
1.531030055408879,7.47701372181205e-05
1.5360352099361803,7.456288260621432e-05
1.5410403644634818,7.50981606037757e-05
1.5460455189907831,7.03176547395898e-05
1.5510506735180845,6.311678047284869e-05
1.5560558280453858,6.358837305498766e-05
1.561060982572687,6.326678201723482e-05
1.5660661370999884,6.308946708810633e-05
1.5710712916272898,6.26071469532034e-05
1.576076446154591,6.322874907482872e-05
1.5810816006818924,6.402976369168578e-05
1.5860867552091937,6.423964106769146e-05
1.591091909736495,6.524006576720023e-05
1.5960970642637964,6.711384263545975e-05
1.6011022187910977,5.693257942115636e-05
1.606107373318399,5.733133418184636e-05
1.6111125278457004,5.611818189478331e-05
1.6161176823730017,6.160280817256213e-05
1.621122836900303,7.157710274736026e-05
1.6261279914276043,7.438268096657133e-05
1.6311331459549057,7.245236839281245e-05
1.636138300482207,6.895273510742449e-05
1.6411434550095083,6.617649539280136e-05
1.6461486095368096,6.743454322443621e-05
1.651153764064111,6.614758910719142e-05
1.6561589185914123,6.775371589718439e-05
1.6611640731187136,6.940026707910924e-05
1.666169227646015,6.980434846153923e-05
1.6711743821733163,7.065930317227273e-05
1.6761795367006176,7.512305326116412e-05
1.681184691227919,7.780680118466274e-05
1.6861898457552202,7.77254709495099e-05
1.6911950002825216,7.870078673440026e-05
1.696200154809823,8.079967721234014e-05
1.7012053093371242,8.245003216636396e-05
1.7062104638644255,8.807395473723484e-05
1.7112156183917269,0.00010044194432541148
1.7162207729190282,0.00010195824910360232
1.7212259274463295,0.00010210168322649008
1.7262310819736308,9.74002463618469e-05
1.7312362365009322,0.00011558628090099937
1.7362413910282335,0.0001236838009283327
1.7412465455555348,0.00012391464576862483
1.7462517000828361,0.00012368687734119982
1.7512568546101375,0.00011862722060201037
1.7562620091374388,0.00011529820986474762
1.7612671636647401,0.00011509516050900269
1.766272318192042,9.60331601271537e-05
1.7712774727193432,8.930594248575695e-05
1.7762826272466445,8.61126435437842e-05
1.7812877817739459,8.543760210556816e-05
1.7862929363012472,8.406578089355766e-05
1.7912980908285485,8.325339554207317e-05
1.7963032453558498,8.168031933176915e-05
1.8013083998831512,8.16867573908969e-05
1.8063135544104525,7.849524893673996e-05
1.8113187089377538,7.703640645165636e-05
1.8163238634650551,7.647182906100081e-05
1.8213290179923565,7.599925285969487e-05
1.8263341725196578,7.571098493806559e-05
1.8313393270469591,7.518283477411391e-05
1.8363444815742604,7.46918846122302e-05
1.8413496361015618,7.516082117080038e-05
1.846354790628863,7.534007943504418e-05
1.8513599451561644,7.357028203384776e-05
1.8563650996834657,7.12873865171673e-05
1.861370254210767,7.085957425066764e-05
1.8663754087380684,7.015211329161413e-05
1.8713805632653697,6.725265209981132e-05
1.876385717792671,6.534467528129092e-05
1.8813908723199724,6.504195216880472e-05
1.8863960268472737,6.463836008601767e-05
1.891401181374575,5.9511071241937933e-05
1.8964063359018763,5.832093953580417e-05
1.9014114904291777,5.735877890624794e-05
1.906416644956479,5.5288803640816576e-05
1.9114217994837803,4.779666290897277e-05
1.9164269540110817,4.8050200699808954e-05
1.921432108538383,4.7318704225025804e-05
1.9264372630656843,4.509775506462539e-05
1.9314424175929856,4.0488215688170404e-05
1.936447572120287,4.067684698585399e-05
1.9414527266475883,3.976548423207792e-05
1.9464578811748896,3.729356793164272e-05
1.951463035702191,3.523135419590484e-05
1.9564681902294923,3.499648200826278e-05
1.9614733447567936,3.4021647389634e-05
1.966478499284095,3.0882636485647756e-05
1.9714836538113962,3.0244737003228374e-05
1.9764888083386976,2.9693012029323428e-05
1.9814939628659989,2.913055678204899e-05
1.9864991173933002,2.711692049055754e-05
1.9915042719206015,2.7204063279925427e-05
1.9965094264479029,2.7235324663757456e-05
2.001514580975204,2.6796348781181517e-05
2.0065197355025055,2.6407682219261548e-05
2.011524890029807,2.651251147765924e-05
2.016530044557108,2.634759566479558e-05
2.02153519908441,1.621913699718782e-05
2.0265403536117113,1.3113321069449823e-05
2.0315455081390126,1.2761537282393967e-05
2.036550662666314,1.7503731495669577e-05
2.0415558171936152,2.582860688038229e-05
2.0465609717209166,2.595392678113755e-05
2.051566126248218,2.5752019419750984e-05
2.056571280775519,2.596021056554361e-05
2.0615764353028205,2.6130636740400554e-05
2.066581589830122,2.629462155019039e-05
2.071586744357423,2.639416401948779e-05
2.0765918988847245,2.7297170708750053e-05
2.081597053412026,2.7566682874138576e-05
2.086602207939327,2.8830917429380522e-05
2.0916073624666285,3.0465889191740333e-05
2.09661251699393,3.257834976871696e-05
2.101617671521231,3.240703065440303e-05
2.1066228260485325,3.110353259218004e-05
2.111627980575834,1.9968113053574273e-05
2.116633135103135,1.6009465016477753e-05
2.1216382896304364,1.6612421076887303e-05
2.1266434441577378,2.6811880858269485e-05
2.131648598685039,3.924503395964377e-05
2.1366537532123404,3.938072494588895e-05
2.1416589077396417,4.025993847636577e-05
2.146664062266943,4.1530745897145126e-05
2.1516692167942444,4.196426799360902e-05
2.1566743713215457,4.210937363844946e-05
2.161679525848847,4.2567391803265024e-05
2.1666846803761484,4.395793342105752e-05
2.1716898349034497,4.397955072273341e-05
2.176694989430751,4.4508218374409716e-05
2.1817001439580523,4.627194142650743e-05
2.1867052984853537,4.7158718598724645e-05
2.191710453012655,4.7497501294022205e-05
2.1967156075399563,4.7880858205597654e-05
2.2017207620672576,4.7796957977960476e-05
2.206725916594559,4.780646961055811e-05
2.2117310711218603,4.804095289327444e-05
2.2167362256491616,4.892351915825862e-05
2.221741380176463,4.9328143377183884e-05
2.2267465347037643,4.891514203381142e-05
2.2317516892310656,4.8684835393469546e-05
2.236756843758367,4.885069215772247e-05
2.2417619982856682,4.894592783013573e-05
2.2467671528129696,5.197408358203565e-05
2.251772307340271,4.9509933263262416e-05
2.256777461867572,5.012466256663254e-05
2.2617826163948735,4.745477937402095e-05
2.266787770922175,3.3893928493602976e-05
2.271792925449476,1.929608441512332e-05
2.276798079976778,1.9118390420037502e-05
2.2818032345040793,2.9619983409029392e-05
2.2868083890313806,4.108795074346464e-05
2.291813543558682,4.352210107463206e-05
2.2968186980859833,5.18923047315806e-05
2.3018238526132846,4.738367842736766e-05
2.306829007140586,4.627526087636664e-05
2.3118341616678872,3.949289071845771e-05
2.3168393161951886,3.826937303044965e-05
2.32184447072249,3.822389585247119e-05
2.326849625249791,3.8261094559173844e-05
2.3318547797770925,3.722689378760234e-05
2.336859934304394,3.4233717515399596e-05
2.341865088831695,3.4267198418460037e-05
2.3468702433589965,3.349138201936565e-05
2.351875397886298,3.22882679442029e-05
2.356880552413599,3.2308391299907166e-05
2.3618857069409005,3.374991672334233e-05
2.366890861468202,2.349514494588559e-05
2.371896015995503,1.5347089610708503e-05
2.3769011705228045,1.4842084857280444e-05
2.381906325050106,2.417269612622066e-05
2.386911479577407,2.8540829593606858e-05
2.3919166341047085,2.8693317636173048e-05
2.3969217886320098,3.0457073200504245e-05
2.401926943159311,3.0095657228150123e-05
2.4069320976866124,2.995955980543692e-05
2.4119372522139138,2.809786489004624e-05
2.416942406741215,2.766000500975126e-05
2.4219475612685164,2.7767646537564494e-05
2.4269527157958177,2.764905730011413e-05
2.431957870323119,2.6764464696930644e-05
2.4369630248504204,2.6413697673978295e-05
2.4419681793777217,2.5721537877558238e-05
2.446973333905023,2.526923722148786e-05
2.4519784884323244,2.515660389906287e-05
2.4569836429596257,2.51902443030041e-05
2.461988797486927,2.473744316309843e-05
2.4669939520142283,2.4383912482520103e-05
2.4719991065415297,2.4286771572472452e-05
2.477004261068831,2.4157427691061294e-05
2.4820094155961323,2.3100477163248508e-05
2.4870145701234336,2.3438556114183164e-05
2.492019724650735,2.384444200294333e-05
2.4970248791780363,2.3502611412037142e-05
2.5020300337053376,2.4371818390089133e-05
2.507035188232639,2.5226736203745036e-05
2.5120403427599403,2.3897034762346832e-05
2.5170454972872416,2.3463730341447962e-05
2.522050651814543,2.2190828148478588e-05
2.5270558063418442,2.1651204983053785e-05
2.532060960869146,2.0989614804213912e-05
2.5370661153964473,2.1282702499559298e-05
2.5420712699237487,2.232874097273918e-05
2.54707642445105,2.2048408939796383e-05
2.5520815789783513,2.2920185164996784e-05
2.5570867335056526,2.291810393189747e-05
2.562091888032954,2.3405975420925502e-05
2.5670970425602553,2.275415188441931e-05
2.5721021970875566,2.199520560150693e-05
2.577107351614858,2.1725227265544684e-05
2.5821125061421593,2.1364656841772075e-05
2.5871176606694606,2.0402920621555313e-05
2.592122815196762,1.9938816267658285e-05
2.5971279697240632,2.3014888313691126e-05
2.6021331242513646,1.7144606422947415e-05
2.607138278778666,1.042006799634154e-05
2.612143433305967,9.14696156560266e-06
2.6171485878332685,1.793305346107824e-05
2.62215374236057,2.005901740078574e-05
2.627158896887871,3.463659192879629e-05
2.6321640514151725,4.741269830929388e-05
2.637169205942474,4.6868048243053764e-05
2.642174360469775,3.7677164734423224e-05
2.6471795149970765,1.2545213349705613e-05
2.652184669524378,7.493327191232853e-06
2.657189824051679,7.66859420206027e-06
2.6621949785789805,1.4537225828326901e-05
2.667200133106282,1.5653277544774192e-05
2.672205287633583,1.5660002051954915e-05
2.6772104421608844,1.5080340274568093e-05
2.6822155966881858,1.4305038863062575e-05
2.687220751215487,1.3903234574283008e-05
2.6922259057427884,1.2254952943788271e-05
2.6972310602700897,1.1780298499246207e-05
2.702236214797391,1.0969531681123368e-05
2.7072413693246924,9.143428877396459e-06
2.7122465238519937,8.84331565662211e-06
2.717251678379295,8.430383344812559e-06
2.7222568329065964,7.1520276399025995e-06
2.727261987433898,7.029150099442168e-06
2.7322671419611995,6.28842216683172e-06
2.737272296488501,4.108048270308339e-06
2.742277451015802,4.0364841701394904e-06
2.7472826055431034,3.5666957663096695e-06
2.7522877600704048,2.760391682251207e-06
2.757292914597706,2.808813990835997e-06
2.7622980691250074,2.353672618698745e-06
2.7673032236523087,1.639057434783409e-06
2.77230837817961,1.5931039834306627e-06
2.7773135327069114,1.307359838364972e-06
2.7823186872342127,9.591763515595588e-07
2.787323841761514,8.397054205504599e-07
2.7923289962888154,8.006447608075352e-07
2.7973341508161167,6.167572953333749e-07
2.802339305343418,4.6520911163431113e-07
2.8073444598707193,1.1690449700614438e-07
2.8123496143980207,1.8335358755141008e-07
2.817354768925322,1.5121114313543528e-07
2.8223599234526233,4.3526637177894126e-07
2.8273650779799246,4.2986564291747156e-07
2.832370232507226,3.1535743624628267e-07
2.8373753870345273,4.8433041468799415e-08
2.8423805415618286,6.015112396422442e-08
2.84738569608913,1.5096797513752498e-07
2.8523908506164313,3.0064420306467935e-07
2.8573960051437326,1.2289754631124542e-07
2.862401159671034,-3.1486810845669955e-09
2.8674063141983352,1.3154792797302424e-07
2.8724114687256366,2.1047909119606028e-07
2.877416623252938,1.7231369688161696e-07
2.8824217777802392,2.9015876043419655e-07
2.8874269323075406,1.8925625375482502e-07
2.892432086834842,3.0095301059182395e-07
2.897437241362143,2.3035809940244152e-07
2.9024423958894445,1.7928090630092283e-07
2.907447550416746,-3.815892118335967e-08
2.912452704944047,1.4865294414171572e-07
2.9174578594713485,6.937616904434723e-07
2.92246301399865,8.190254211250213e-07
2.927468168525951,6.074965879048521e-07
2.9324733230532525,2.995964935367197e-07
2.937478477580554,3.175857780022658e-07
2.942483632107855,1.9538476619324617e-07
2.9474887866351565,1.9764793698921969e-07
2.952493941162458,3.6249189595767727e-07
2.957499095689759,5.797301623230076e-07
2.9625042502170604,4.16043117793544e-07
2.9675094047443618,5.043336139365771e-07
2.972514559271663,5.470868391892123e-07
2.9775197137989644,3.33957955978195e-07
2.982524868326266,-1.509633960399204e-07
2.9875300228535675,-6.659101463153826e-07
2.992535177380869,-3.711511564437284e-07
2.99754033190817,2.2850788856567337e-07
3.0025454864354715,3.8763829915781703e-07
3.007550640962773,5.202000729985349e-07
3.012555795490074,5.35299832085108e-07
3.0175609500173755,4.4994220536081663e-07
3.022566104544677,2.6460181411461144e-07
3.027571259071978,3.454422343056084e-07
3.0325764135992794,3.200673307199212e-07
3.0375815681265808,4.429498202364928e-07
3.042586722653882,5.110900723086355e-07
3.0475918771811834,4.075082117505767e-07
3.0525970317084847,4.4709811298156344e-07
3.057602186235786,2.8032783755101564e-07
3.0626073407630874,2.405461165965219e-07
3.0676124952903887,2.748346966497653e-07
3.07261764981769,2.9321721440037017e-07
3.0776228043449914,2.271248832856977e-07
3.0826279588722927,4.416672992162562e-07
3.087633113399594,7.107866188647248e-07
3.0926382679268953,1.0408120707671211e-06
3.0976434224541967,1.1416088358224186e-06
3.102648576981498,8.614534707431707e-07
3.1076537315087993,5.36227118869911e-07
3.1126588860361006,5.743557523895761e-07
3.117664040563402,9.540473040678403e-07
3.1226691950907033,9.963713562476303e-07
3.1276743496180046,9.767796980895989e-07
3.132679504145306,7.931167653636802e-07
3.1376846586726073,7.868321988176405e-07
3.1426898131999086,6.050989673062886e-07
3.14769496772721,6.060146493298404e-07
3.1527001222545112,4.1406641176280236e-07
3.1577052767818126,5.297861863852563e-07
3.162710431309114,2.8789388198146546e-07
3.167715585836415,2.0079167156398922e-07
3.1727207403637165,1.6990085832016106e-07
3.177725894891018,1.372970709287949e-07
3.182731049418319,3.442456471400543e-07
3.1877362039456205,5.303829015498215e-07
3.192741358472922,4.7674262678096566e-07
3.197746513000223,4.891961363871779e-07
3.2027516675275245,5.450592429937098e-07
3.207756822054826,6.980872573255736e-07
3.212761976582127,7.872796790985496e-07
3.2177671311094285,6.849060247984025e-07
3.22277228563673,6.564769559356586e-07
3.227777440164031,9.917296440365574e-07
3.2327825946913324,1.3175682543729066e-06
3.237787749218634,1.2825461247659507e-06
3.2427929037459355,9.855281876123417e-07
3.247798058273237,9.835117468300896e-07
3.252803212800538,1.0451872998649915e-06
3.2578083673278395,1.182110294045401e-06
3.262813521855141,1.3524992362310138e-06
3.267818676382442,2.0823524312355663e-06
3.2728238309097435,2.1711947915075535e-06
3.277828985437045,2.380975780045919e-06
3.282834139964346,2.36667480553538e-06
3.2878392944916475,2.5286369311696654e-06
3.292844449018949,2.717795086003049e-06
3.29784960354625,2.712458579619598e-06
3.3028547580735514,2.7150591114349663e-06
3.3078599126008528,2.618363879111934e-06
3.312865067128154,2.7720530429506164e-06
3.3178702216554554,3.1790054586280415e-06
3.3228753761827567,3.43716155667776e-06
3.327880530710058,3.7955479317220967e-06
3.3328856852373594,3.5301297972441995e-06
3.3378908397646607,3.753279869179202e-06
3.342895994291962,3.971345521741311e-06
3.3479011488192634,4.084991595452408e-06
3.3529063033465647,4.550664053899808e-06
3.357911457873866,4.519265360154007e-06
3.3629166124011673,4.256740910085984e-06
3.3679217669284687,4.22673268824089e-06
3.37292692145577,4.146596989894756e-06
3.3779320759830713,4.131125745393547e-06
3.3829372305103727,4.529172335714142e-06
3.387942385037674,5.47815962877229e-06
3.3929475395649753,5.6005208434859855e-06
3.3979526940922766,5.39984786039349e-06
3.402957848619578,5.1376913146522005e-06
3.4079630031468793,5.013012502243729e-06
3.4129681576741806,4.867354291227786e-06
3.417973312201482,5.214104114288377e-06
3.4229784667287833,5.646649172676679e-06
3.4279836212560846,5.537957702862149e-06
3.432988775783386,5.47075089882201e-06
3.4379939303106872,5.528538489986784e-06
3.4429990848379886,5.78382911067029e-06
3.44800423936529,5.789464942462061e-06
3.453009393892591,6.1023336612764606e-06
3.4580145484198925,6.101975782980449e-06
3.463019702947194,6.052781999527833e-06
3.468024857474495,5.789688784711371e-06
3.4730300120017965,5.3856824259448585e-06
3.478035166529098,5.1592421689846726e-06
3.483040321056399,5.523081860148586e-06
3.4880454755837005,5.7998453213401484e-06
3.4930506301110023,5.534608659441606e-06
3.4980557846383036,5.2509730895242654e-06
3.503060939165605,5.286277109238203e-06
3.5080660936929062,5.3139236601596495e-06
3.5130712482202076,5.691668860210647e-06
3.518076402747509,5.857812867584556e-06
3.52308155727481,5.632415045111796e-06
3.5280867118021115,5.774243774626636e-06
3.533091866329413,5.720101708362245e-06
3.538097020856714,5.552301264711516e-06
3.5431021753840155,5.952985419828366e-06
3.548107329911317,6.294233919773096e-06
3.553112484438618,6.020158139991371e-06
3.5581176389659195,5.606365005546403e-06
3.563122793493221,5.317397810171744e-06
3.568127948020522,5.555369101122893e-06
3.5731331025478235,5.7940120522398814e-06
3.578138257075125,5.909221432271093e-06
3.583143411602426,5.551111212612648e-06
3.5881485661297274,5.264096763887688e-06
3.5931537206570288,5.512915763658265e-06
3.59815887518433,5.7200475034595725e-06
3.6031640297116314,5.573696042872281e-06
3.6081691842389327,5.405561594316197e-06
3.613174338766234,5.514809730848996e-06
3.6181794932935354,5.695731393956504e-06
3.6231846478208367,5.70704635507792e-06
3.628189802348138,5.437493043974781e-06
3.6331949568754394,5.505954343452149e-06
3.6382001114027407,5.737118822319063e-06
3.643205265930042,5.654935190724804e-06
3.6482104204573433,5.426094465936669e-06
3.6532155749846447,5.492795278319505e-06
3.658220729511946,5.788159222028777e-06
3.6632258840392473,5.8219398061136285e-06
3.6682310385665486,5.733719932683671e-06
3.67323619309385,5.668897216690055e-06
3.6782413476211513,5.353448654365415e-06
3.6832465021484526,4.931617125210997e-06
3.688251656675754,4.554572405954338e-06
3.6932568112030553,4.536797473706566e-06
3.6982619657303566,5.2776656666948136e-06
3.703267120257658,5.4916881980891215e-06
3.7082722747849592,4.871389412155358e-06
3.7132774293122606,4.765288742436607e-06
3.718282583839562,5.093915745048312e-06
3.723287738366863,4.494009940567874e-06
3.7282928928941645,4.018362980318339e-06
3.733298047421466,3.794899070901238e-06
3.738303201948767,3.786828283140555e-06
3.7433083564760685,4.161652230527091e-06
3.74831351100337,4.769532045817543e-06
3.7533186655306716,4.787109539590627e-06
3.758323820057973,4.157632628800332e-06
3.7633289745852743,4.0919584829537175e-06
3.7683341291125756,4.204474264665373e-06
3.773339283639877,4.128237930937446e-06
3.7783444381671782,4.495420906237062e-06
3.7833495926944796,4.863937964772327e-06
3.788354747221781,4.803496434771724e-06
3.793359901749082,4.013075650174048e-06
3.7983650562763835,3.7217663017601076e-06
3.803370210803685,4.072513404713662e-06
3.808375365330986,3.902548232565472e-06
3.8133805198582875,3.6530190518695036e-06
3.818385674385589,3.161050944091245e-06
3.82339082891289,3.0156913072279142e-06
3.8283959834401915,3.501640463412413e-06
3.833401137967493,3.8759907189495115e-06
3.838406292494794,4.206383354638078e-06
3.8434114470220955,4.149665793530185e-06
3.848416601549397,3.7933846952895807e-06
3.853421756076698,3.6462519732768865e-06
3.8584269106039994,3.3157975434739134e-06
3.8634320651313008,3.1488089346935775e-06
3.868437219658602,2.983504434305312e-06
3.8734423741859034,2.7173194542209022e-06
3.8784475287132048,2.621081646508085e-06
3.883452683240506,2.6052247939350804e-06
3.8884578377678074,2.698275668017441e-06
3.8934629922951087,2.6155199612106834e-06
3.89846814682241,2.825629404369947e-06
3.9034733013497114,3.1163247301494724e-06
3.9084784558770127,2.3719281725883434e-06
3.913483610404314,1.5459295243875655e-06
3.9184887649316154,1.8671551089507e-06
3.9234939194589167,2.4438211511031525e-06
3.928499073986218,2.5072019419244184e-06
3.9335042285135193,2.218100688548963e-06
3.9385093830408207,2.4725172211736114e-06
3.943514537568122,2.598851344379877e-06
3.9485196920954233,2.3979053359586273e-06
3.9535248466227246,2.19705921477119e-06
3.958530001150026,2.416203918375311e-06
3.9635351556773273,2.2240419287609167e-06
3.9685403102046286,1.9891280151207494e-06
3.97354546473193,1.3064573334963948e-06
3.9785506192592313,7.910085532456526e-07
3.9835557737865326,-6.954922013657886e-08
3.988560928313834,6.253816483726789e-07
3.9935660828411352,2.1600789429733407e-06
3.9985712373684366,1.89186315199032e-06
4.003576391895738,2.259554697929316e-06
4.00858154642304,2.345862213347431e-06
4.0135867009503405,2.414083288369123e-06
4.018591855477642,2.333934807939916e-06
4.023597010004943,2.045220094430107e-06
4.028602164532245,2.121795834942627e-06
4.033607319059546,2.546919831591397e-06
4.038612473586848,2.332295046432e-06
4.0436176281141485,1.8356110309881567e-06
4.04862278264145,1.8222393827421644e-06
4.053627937168751,1.950870265820854e-06
4.058633091696053,2.0910777020679396e-06
4.063638246223354,2.308887971252705e-06
4.068643400750656,2.3087423343574967e-06
4.073648555277956,2.365204797798829e-06
4.078653709805258,2.176426233506687e-06
4.083658864332559,1.8292719232694095e-06
4.088664018859861,1.6631639042878154e-06
4.093669173387162,1.7764786244510798e-06
4.0986743279144635,2.2695523741523334e-06
4.103679482441764,2.502947658999452e-06
4.108684636969066,2.187712206435551e-06
4.113689791496367,2.187555869608598e-06
4.118694946023669,2.485638951049854e-06
4.12370010055097,2.2750111019572596e-06
4.1287052550782715,1.415190693520002e-06
4.133710409605572,9.315233321698755e-07
4.138715564132874,1.0547911861927098e-06
4.143720718660175,1.5283539940848605e-06
4.148725873187477,1.9909420938796433e-06
4.153731027714778,1.6119725373036996e-06
4.158736182242079,1.2895396872235932e-06
4.16374133676938,3.6615372826878034e-06
4.168746491296682,6.892825757411635e-06
4.173751645823983,4.516128099207056e-06
4.178756800351285,1.9178184381592497e-06
4.183761954878586,2.0042496665972224e-06
4.188767109405887,2.1452494761277378e-06
4.193772263933188,1.3172261660565978e-06
4.19877741846049,8.691406383320351e-07
4.203782572987791,1.3115098608316432e-06
4.208787727515093,1.510413433552387e-06
4.2137928820423936,1.3779229135181853e-06
4.218798036569695,9.414467764283191e-07
4.223803191096996,1.031827152172266e-06
4.228808345624298,7.670761617623935e-07
4.233813500151599,9.587848857984807e-08
4.238818654678901,3.6397474437692437e-07
4.2438238092062015,1.257112343290421e-06
